681768863.486464
671501260.120704
661233656.754944
650966053.389184
640698450.023424
630430846.657664
619496682.961888
606896118.441072
591629312.600192
576362506.759312
561095700.918432
545828895.077552
530562089.236672
515295283.395792
500028477.554912
484761671.714032
469494865.873152
454228060.032272
438961254.191392
423694448.350512
408427642.509632
393160836.668752
377894030.827872
362627224.986992
347360419.146112
332093613.305232
316826807.464352
301560001.623472
286293195.782592
271026389.941712
255759584.100832
240492778.259952
225225972.419072
209959166.578192
194692360.737312
179425554.896432
166194323.167669
158052026.7192
158052026.7192
158052026.7192
158052026.7192
158052026.7192
158052026.7192
158052026.7192
158052026.7192
158052026.7192
