V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.275486327,1.277787835,1.286405077,1.289983499,1.286825092,1.287549598,1.294662926,1.288096113,1.290444449,1.285265275,1.275848526,1.285863627,1.276602749,1.269292044,1.263275077,1.262745862,1.267049907,1.266575478,1.267592438,1.263255516,1.259454078,1.261366078,1.26409792,1.272566035,1.260532775,1.259157839,1.263082026,1.258236303,1.257880561,1.250766612,1.248705207,1.246913115,1.250450102,1.247449992,1.24786115,1.251287025,1.246415343,1.235050058,1.239388907,1.228406412,1.219647602,1.226308894,1.224679911,1.222131904,1.224174646,1.222877917,1.230335251,1.222995981,1.225584144,1.226620054,1.224932792,1.220137706,1.22126601,1.221287733,1.226272597,1.219154222,1.219364264,1.225026651,1.229470815,1.236958117,1.229889356,1.21816958,1.224520547,1.228182694,1.226944837,1.222633518,1.214691678,1.216507367,1.226477115,1.229052423,1.234209576,1.233865865,1.232715577,1.223756802,1.226015811,1.228231174,1.229694585,1.238363949,1.240855104,1.243484227,1.245767635,1.242654671,1.241743883,1.250975727,1.25298262,1.244512619,1.240728497,1.243641508,1.242938855,1.241842033,1.245046912,1.246461348,1.245429484,1.24834429,1.247991685,1.250245576,1.253546772,1.258802327,1.251625,1.249263111,1.25059163,1.241896771,1.250612762,1.251445417,1.25001919,1.261504573,1.258020276,1.258684126,1.256948755
Lignite,1.427777777,1.424746349,1.412679957,1.412744445,1.405530302,1.402253852,1.401883132,1.401323981,1.398089625,1.400887416,1.401651577,1.410615728,1.405137706,1.395624813,1.392514171,1.385266736,1.384503936,1.387311936,1.38317196,1.383830931,1.383704818,1.384414122,1.381479097,1.394358392,1.399033348,1.412322542,1.408545715,1.406934775,1.396837694,1.392620105,1.391750935,1.396045347,1.390690939,1.390838527,1.389996011,1.39401237,1.391774589,1.396755575,1.394976726,1.394131371,1.404785599,1.408609503,1.409853539,1.407564331,1.406002737,1.402992541,1.409660104,1.407920878,1.407512402,1.402686225,1.394567636,1.394550697,1.394524785,1.38562612,1.383247887,1.380398714,1.383807324,1.384970207,1.37930702,1.380777036,1.376547054,1.372465118,1.367945591,1.361727806,1.363246446,1.36197246,1.363812563,1.361231674,1.355868329,1.355974025,1.359591647,1.366444272,1.364867679,1.356925313,1.354579947,1.347444191,1.345075778,1.350510714,1.349884983,1.347979745,1.340734415,1.334432441,1.334700157,1.334238204,1.331587975,1.329033095,1.323804073,1.332081903,1.340747582,1.340325665,1.340334575,1.346924802,1.347910417,1.347659115,1.341652635,1.34737314,1.350291033,1.343898854,1.340863575,1.346876455,1.348335169,1.348985967,1.347820175,1.346608145,1.353989111,1.354195537,1.35071248,1.351531682,1.345986817,1.349918683
Biomass,4.5,4.641179819,4.654010483,4.560456416,4.532593348,4.58376774,4.655616492,4.848445934,4.841920778,4.861054457,4.707437653,4.748958807,4.87919231,4.910994188,4.950659853,5.079491279,5.058917863,4.979588175,5.03053965,4.966132173,4.956673926,4.781363184,4.969766125,5.067161815,5.056573638,5.036186352,5.142898813,5.164388097,5.271793628,5.107907145,5.15761419,5.315780869,5.549765458,5.340513768,5.25636584,5.362300265,5.585036912,5.846580303,5.886608372,5.691929941,5.809177841,5.724359281,5.517494218,5.61763128,5.4214482,5.306249144,5.57871268,5.869281276,5.968964301,5.834401363,5.968124748,6.219228525,6.384157196,6.376897226,6.490977025,6.678546807,6.502530128,6.631594861,6.653775801,6.855401417,6.979940443,6.704191905,7.009347056,6.876080336,6.697218415,6.628707129,6.344750838,6.561518911,6.42138773,6.405140448,6.248727392,6.598551914,6.845541657,6.91358338,6.875205536,6.846532268,6.638717579,7.006601545,7.110395251,7.180690585,7.340251407,7.43603593,7.505437124,7.61686267,7.891290556,7.655457334,7.90052403,7.902082333,7.835751105,7.897551034,8.016369962,7.948815341,7.842515583,8.025014677,8.429040723,8.488431301,8.421328198,8.31742254,8.600284711,8.810608815,8.86705179,8.642904096,8.556092712,8.441828589,8.518446423,8.534965463,8.741870841,8.845278963,8.886358227,8.845510165
Coal,3.691741937,3.645820091,3.769495749,3.800185118,3.798288492,3.798138241,3.853104865,3.84516192,3.88400961,3.847469941,3.836334664,3.922517816,3.929237475,4.018753852,4.14054767,4.313516025,4.262446694,4.360228218,4.453385101,4.532593656,4.49011196,4.592611926,4.65541145,4.76315337,4.801613574,4.992372746,4.924294623,4.886468409,4.952133059,4.834871386,4.838723502,4.881749579,4.833645474,4.752076628,4.732374048,4.779221516,4.808534031,4.694468503,4.879552133,4.970503093,5.119104781,5.029534583,5.173439197,5.279955843,5.280858454,5.389658699,5.585775256,5.799698876,5.967485776,6.219087962,6.387477391,6.531923745,6.576653351,6.612261994,6.667027027,6.857493548,7.077836956,6.999222655,7.007088276,7.109474632,7.348412497,7.208664997,7.225897932,7.453811577,7.649417286,7.501600468,7.326964275,7.362394083,7.302205655,7.358314371,7.470029752,7.547084394,7.607351507,7.561439509,7.878203374,7.806073521,7.870903757,7.872957542,8.052864947,8.241905623,8.387285652,8.490779632,8.456607135,8.364664775,8.291851242,8.602767016,8.950759878,9.02984411,9.167784156,9.297815037,9.203413635,9.213226453,9.453661615,9.481086069,9.333900662,9.351256423,9.765189682,9.600481842,9.608224348,9.624340645,9.594562571,9.602090825,9.479901994,9.877164108,10.06601207,10.50529922,10.73760244,10.74951103,10.86692272,11.30395572
Gas,7.5,7.407442282,7.676283702,7.437689998,7.178664312,7.204877818,7.351111434,7.608981159,7.603131727,8.04684798,8.363898964,8.091833938,7.941928646,7.920140947,8.053299655,8.506912779,8.418554119,8.480990854,8.428051214,8.706095588,8.908700929,9.096636767,9.318119377,9.578028957,9.426144435,9.678551402,9.914855281,9.651724635,9.671688372,9.848743424,10.54253211,10.4769488,10.55768852,10.25771198,10.3292069,10.09952889,10.17245494,10.49911613,10.29028103,10.71003266,11.09145881,10.90433683,11.09077782,10.72681814,11.15187025,11.30623703,11.54014003,11.59472696,11.58441017,11.61141042,11.92978466,12.44617892,12.57126601,12.85967164,13.20904825,13.62678579,13.9790363,13.93290544,14.45442595,14.81080327,15.69321055,15.9414457,16.30445729,16.25513777,16.54028364,16.09772581,16.27385021,16.91640753,16.77538548,17.29604912,17.69320437,18.14290001,18.98557472,19.49041998,19.04948572,18.90214159,19.15119047,19.47142255,20.63483724,21.8595647,21.94831363,22.66526998,23.67244944,25.29014996,25.7201753,26.91927761,27.98968993,28.25413319,30.1593694,30.87431558,29.68295889,28.91509944,28.36314317,29.9621163,28.96293223,30.34946769,29.44077165,30.50135378,32.01648633,32.91819282,31.81677119,32.67545728,33.99638751,34.59889773,33.81126631,33.63786562,33.63197411,32.6302665,33.84563725,33.67604684
