V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.289929516,1.29272455,1.297597982,1.295351889,1.301641267,1.300484159,1.296563968,1.288880409,1.289148756,1.28792603,1.289964352,1.286004633,1.277090008,1.284711188,1.288291384,1.279079767,1.280818532,1.273146007,1.280753831,1.276435964,1.279895899,1.283705018,1.293073915,1.305023452,1.315419097,1.308716126,1.30833954,1.301476801,1.30322645,1.308092395,1.296261046,1.295145402,1.295973395,1.294332246,1.287652411,1.291336062,1.292170553,1.286686817,1.295081573,1.299769052,1.307219603,1.305582263,1.305126578,1.310259888,1.312479686,1.317984531,1.321473182,1.326551962,1.329488167,1.320769071,1.327364555,1.322683493,1.32917267,1.327763742,1.336083667,1.348487043,1.344664578,1.346619382,1.342311006,1.334875841,1.340508538,1.33993993,1.334247459,1.328704501,1.335713619,1.337781747,1.327773346,1.32017911,1.33152039,1.326973141,1.321338008,1.32481041,1.319953896,1.323116674,1.31869511,1.325708572,1.32909016,1.32764102,1.329397399,1.332893863,1.33258626,1.327758879,1.32469206,1.319415139,1.307708077,1.309301248,1.304510517,1.313194113,1.314611622,1.315683926,1.314484224,1.30376937,1.30075807,1.307957055,1.313351368,1.311770083,1.306085235,1.303217741,1.30939628,1.3080394,1.301198622,1.305967876,1.316786681,1.313325605,1.310890122,1.309671891,1.299221149,1.29196738,1.291781208
Lignite,1.427777777,1.434615889,1.441232438,1.448645267,1.454642505,1.451486158,1.459536135,1.450627802,1.448957525,1.46067736,1.470011977,1.47481581,1.474100292,1.468201994,1.473096041,1.464538236,1.468974907,1.479712929,1.478760541,1.473634029,1.471176471,1.471639463,1.468067113,1.470325289,1.475093133,1.468496867,1.478017826,1.465854051,1.463528376,1.475026171,1.483112559,1.484055714,1.483999638,1.484290516,1.478867269,1.484551299,1.49535758,1.502694215,1.503409007,1.498976619,1.493291168,1.488230859,1.495607636,1.494852948,1.504063677,1.497368406,1.498749213,1.501712936,1.513016555,1.517739817,1.517295319,1.520989219,1.525615405,1.517584435,1.522239478,1.523502204,1.51611924,1.518048553,1.521254824,1.529881823,1.526998018,1.52445573,1.524665724,1.527299374,1.524292948,1.528717787,1.530962594,1.53570227,1.530363127,1.528797761,1.525696848,1.524410249,1.514737393,1.516006877,1.519618055,1.516966851,1.511995106,1.507318892,1.509189112,1.516606983,1.515911153,1.512937016,1.524354672,1.523149098,1.516834101,1.516116523,1.519520947,1.517619788,1.513865845,1.502417272,1.49714738,1.498925151,1.497000032,1.50157769,1.500754113,1.50260584,1.506737735,1.503685988,1.514612262,1.501754692,1.497353659,1.492231163,1.491115679,1.492029471,1.492633068,1.498719324,1.4939745,1.502934786,1.505614304,1.492787466
Biomass,4.5,4.676129032,4.847920523,4.736753199,4.613435579,4.633028323,4.603651129,4.866804916,4.931907878,4.871119914,5.036651534,4.85332344,4.79112687,4.774239435,4.635904038,4.545590555,4.596238553,4.449758937,4.445267641,4.421057069,4.362521441,4.286564812,4.535314418,4.540513632,4.588731068,4.672798841,4.904956115,4.91686585,5.085837827,5.337609587,5.379549889,5.477285021,5.438884196,5.445933974,5.310959418,5.391109304,5.484966091,5.459546576,5.640202349,5.964237081,6.311039194,6.515677797,6.923654056,7.077030582,7.432158826,7.548990617,7.346286256,7.398818242,7.39701203,7.503227295,7.5272936,7.445320497,7.941528821,8.329755366,8.265022164,8.679896371,8.744279328,8.89089676,8.669280461,8.741012295,8.856402897,8.803092512,9.209530176,9.737230701,9.629444155,10.0520214,10.06236035,9.782467236,9.69510782,9.913864437,10.22010013,10.55291555,10.67418826,10.9159111,11.14213439,11.25077244,11.88374878,11.93264617,12.12883891,12.05807828,12.25817995,12.48484198,13.2155818,12.88189502,12.8632094,13.14077658,13.23870017,13.08407892,13.06592792,13.35869955,13.64041065,14.42703924,14.38255377,14.24983256,14.66216117,14.48964862,14.80064801,14.39874113,14.05046977,13.85845475,13.66300035,14.28022754,14.15389213,13.77403151,13.59731518,13.96823111,14.07109093,14.42955709,15.17282978,15.98043767
Coal,3.691741937,3.733282996,3.651069339,3.709858265,3.83869116,3.974781659,3.962143033,4.058321417,4.068978158,4.157953049,4.121409914,4.048465927,3.969178115,4.100696823,4.114153618,4.202134779,4.195978962,4.246509811,4.264978429,4.351819321,4.390542785,4.584272457,4.605377767,4.721168719,4.870089718,4.911474392,4.933653801,5.047723711,5.001897777,5.063813576,5.1120157,5.116245084,4.974728728,4.938967583,4.874960817,4.891221532,4.885360754,5.025621833,5.075406319,5.185051403,5.341746938,5.332308523,5.446558671,5.502513223,5.55634832,5.545907255,5.650652464,5.645935311,5.763639472,5.92639789,5.943707095,6.153150514,6.22474733,6.26974214,6.301487595,6.541963036,6.65491745,6.542253383,6.672975322,6.925494518,7.105834952,7.20196413,7.49306464,7.362231338,7.365656601,7.610517064,7.616988057,7.604586478,7.757148866,7.628513904,7.881953977,8.036471301,8.27541265,8.306398087,8.189195107,8.285926851,8.441470652,8.484465835,8.784788816,8.942776696,8.823992442,8.791292365,8.936066945,8.818135689,8.859867214,8.921450583,8.766568517,8.566074229,8.604408873,8.42335739,8.534847661,8.702979002,8.769787962,8.672646956,9.013672245,9.110234169,9.320196729,9.607805065,9.471395535,9.568832922,9.708866676,9.77419443,9.618785156,9.579293718,9.732559299,9.678129166,10.00899691,10.0138762,10.23953179,10.25540021
Gas,7.5,7.622785269,7.906871296,7.781381917,7.698721587,7.675459465,7.790212892,7.913122862,7.904663094,8.046962013,7.641437656,7.461104035,7.343324236,7.388432029,7.845950399,8.318067286,8.364721217,8.78046683,8.799965484,8.608173082,8.732689884,8.915635228,8.566939638,8.385942008,8.57137086,8.386322059,8.501037292,8.639875737,8.93072631,9.531608942,9.741757761,9.478038405,9.439413082,9.665506505,10.17064157,10.80132636,11.30292722,11.94211328,12.54312218,13.14838069,12.63159173,12.05091254,12.20893039,11.69883074,11.97420703,11.96953614,12.15929532,12.29716714,11.92356368,11.94847269,12.25700372,12.38876129,12.26738517,12.74586245,12.0911334,12.12468978,12.45609084,12.01179377,12.2063514,12.39792111,12.00644617,11.90508288,12.23484618,12.44134067,12.37032557,12.3197719,12.70596009,12.83662663,12.77355044,12.58249915,12.7407253,13.16787778,13.07087829,13.54429516,13.7088748,13.3437647,13.932222,14.23363359,14.62366732,14.81988343,15.04504586,15.08611236,14.75651777,14.95816001,14.9842789,15.42891888,16.21469872,17.46486464,17.7346354,16.83743057,16.45264484,16.73522863,16.05611489,15.56251222,16.04705495,16.3683616,16.48519278,16.10703331,16.22665622,17.19371308,16.6840786,16.36062647,16.19236387,16.12183506,16.41696915,16.6266466,16.40572859,16.39754069,16.20342625,16.61781237
