V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.275607283,1.271117828,1.271284336,1.261205945,1.26585843,1.269701505,1.274833921,1.28112999,1.285567971,1.292916039,1.289180724,1.282411489,1.275108892,1.270471801,1.271588292,1.272982701,1.279672018,1.280053299,1.289312532,1.289311913,1.290927325,1.284779912,1.284775526,1.275628939,1.276633791,1.286325935,1.282345706,1.285189257,1.289468587,1.28905034,1.294833156,1.295090088,1.290275777,1.294349663,1.290053937,1.293594086,1.285610215,1.29188383,1.29943104,1.306880337,1.315699346,1.314122425,1.309230515,1.306412686,1.301833285,1.303236954,1.298975116,1.296122624,1.291859368,1.280774866,1.27586395,1.273750173,1.278936421,1.288559111,1.294294393,1.296279182,1.297895426,1.303327975,1.301849042,1.297372295,1.305821311,1.307850296,1.301816572,1.303628532,1.314573211,1.307907324,1.307418923,1.314683903,1.322163991,1.322694939,1.311372256,1.306045094,1.301765316,1.295095854,1.29982392,1.298237176,1.302520169,1.298785213,1.287563807,1.288785105,1.277742559,1.278279906,1.277454678,1.275605393,1.274438843,1.270622988,1.27095318,1.277060472,1.277096832,1.276690452,1.284062711,1.286498278,1.283394943,1.285571254,1.286705936,1.292327659,1.287927019,1.287951758,1.285571013,1.29686233,1.302539029,1.314389238,1.323247846,1.313316624,1.32157246,1.322924309,1.324074682,1.32355455,1.323165826
Lignite,1.427777777,1.436034103,1.443879363,1.432699507,1.434363425,1.436459848,1.429728578,1.431032153,1.430697267,1.427914559,1.434984186,1.431006183,1.420078506,1.430685283,1.42979733,1.434797809,1.433754155,1.42849439,1.424250534,1.422258842,1.417955761,1.413448902,1.421291335,1.420146967,1.419630683,1.426932881,1.417558082,1.417587316,1.412206189,1.404126939,1.416103598,1.409815326,1.404810137,1.40870628,1.402833071,1.406175242,1.399635058,1.407239085,1.404258846,1.405574535,1.401053646,1.395152575,1.398348565,1.396226754,1.399118149,1.405156207,1.41213207,1.417543574,1.418720049,1.408036008,1.412341561,1.409599299,1.412683844,1.41345736,1.401859798,1.4132775,1.412514019,1.411808241,1.411134353,1.417772413,1.426660799,1.426757304,1.421230232,1.40962819,1.409364504,1.411290932,1.405144584,1.409592395,1.402930483,1.409122953,1.403557935,1.41173358,1.402219791,1.412964378,1.410687941,1.410988507,1.406936511,1.399933614,1.400614488,1.396228448,1.397020733,1.405286798,1.412130305,1.41164517,1.413016384,1.423742988,1.428946991,1.424085567,1.427653447,1.432178424,1.435221437,1.429349252,1.432017923,1.441521467,1.440265783,1.43889465,1.447106194,1.451959945,1.452866529,1.451119103,1.449005268,1.443568856,1.435102206,1.427163293,1.427203263,1.431251728,1.435705695,1.434529877,1.426194702,1.428016849
Biomass,4.5,4.778841445,5.0412668,5.096160606,4.917589645,4.868592377,4.773481331,4.78157789,4.953502423,5.150236887,5.138863032,4.933917609,5.157237269,5.008419083,5.194568626,5.119804382,5.146489871,5.213204797,5.02365413,5.197391901,5.353515029,5.606771025,5.628816449,5.857436127,5.811786623,5.95495982,6.069794052,6.270547599,6.443734441,6.429325857,6.352513514,6.401572001,6.297038902,6.437429904,6.232048123,6.283369755,6.227886583,6.365970474,6.332849258,6.301282943,6.359957317,6.476273957,6.321777351,6.263690058,6.327236662,6.482199951,6.735563301,6.947763292,7.255969944,7.330757709,7.380245752,7.330429211,7.347289347,7.089336842,7.247130003,7.160591382,7.284377883,7.415139722,7.406012142,7.281778951,7.216074549,7.268286307,7.561378644,7.324773324,7.474452437,7.595102942,7.628608132,7.786794146,7.87645006,8.116306517,7.735760589,7.891041316,7.786683592,7.979073393,7.901233128,8.208808461,8.62680005,8.89338941,8.92429077,8.934808295,8.901518776,9.127834048,9.437647156,9.541340669,9.738761841,10.20145104,10.31331779,10.70054791,11.37500683,11.24904452,11.90649833,11.74241682,12.0871073,12.4204406,12.40834993,12.49798999,12.6815327,12.2266986,12.17783717,11.97417031,11.5080446,11.14021066,11.20650303,11.48953231,11.50281535,11.31571224,11.49690489,11.94005261,12.21844655,11.90726787
Coal,3.691741937,3.75100249,3.811013762,3.854199795,3.851743296,3.851250396,3.86791468,3.910533065,3.87671181,3.891955494,3.819381119,3.870191787,3.86017535,3.878986849,3.897820756,4.031084326,4.036979829,3.940895236,3.885804274,3.890431222,4.065498724,4.154398276,4.300627603,4.345919851,4.486789518,4.651490864,4.687408524,4.620692987,4.637056222,4.696556915,4.703743869,4.753659631,4.911273856,5.020297276,5.08229755,5.07415862,5.117656245,5.192693998,5.258802623,5.164850844,5.2303308,5.24874047,5.299062491,5.267686808,5.321193949,5.383323079,5.302153768,5.316417459,5.419296848,5.40423822,5.577432513,5.521390769,5.636759273,5.855424526,5.840010289,5.849426958,5.827945533,5.833588163,5.862098561,6.04474503,5.897536379,5.893443249,5.918016851,5.92275777,6.047583416,6.244672858,6.23722367,6.108741774,6.208369574,6.226342991,6.087306045,6.073526511,5.994153314,6.103460835,6.211155376,6.241445567,6.302117965,6.416092967,6.495113147,6.539581959,6.774896271,6.932561962,7.176334567,7.211669615,7.083437317,6.985831945,7.021962904,7.035380499,7.275184113,7.522995766,7.601076197,7.569316928,7.609175517,7.624488503,7.79632853,7.949501949,8.068408571,8.217003766,8.218767069,8.267452216,8.110758455,8.210396166,8.381118432,8.464483033,8.357279715,8.5620554,8.659814519,8.793230217,9.184321534,9.568558299
Gas,7.5,7.640993506,7.300149785,7.645553593,7.887562168,8.207267192,8.521954821,8.275859899,8.119807535,8.150352689,7.827203217,7.607771496,7.962370842,8.557344204,8.620873904,8.59050065,8.993525085,9.10740364,8.839353039,8.717530949,8.401761725,8.389655052,8.406307914,8.549628341,8.584866368,8.941768276,9.312343938,9.147151199,9.515211415,10.05856904,9.888136965,10.04614114,10.2526921,10.62389953,10.45247142,10.76275743,10.80375286,11.43623889,11.58222998,11.46653975,11.55311129,11.97829361,11.70105538,12.25570709,12.72304246,12.80181704,12.84070507,13.02691078,13.72342888,13.14440508,13.57714551,13.33230477,12.89950754,13.00904759,13.07114456,12.91350706,13.57287281,13.2209181,13.67205646,13.81528402,14.0194534,13.95069873,14.18270119,14.24584369,15.01185654,14.95090221,14.99462499,15.72769967,16.03018084,15.81231794,15.49701372,15.26114157,15.85453727,16.72028737,17.33796506,17.29935065,17.83901328,17.87932165,18.19561112,18.5195949,18.97702354,18.9698251,19.29920374,19.34455657,19.85971296,20.42955677,21.06805588,21.4454851,21.88021899,21.6439845,22.2808307,23.08709242,22.61478407,23.28984471,23.14449722,22.80732092,23.6310113,22.7971882,22.82082812,22.82628044,22.29857995,22.56623576,22.9833291,24.16915317,24.93185211,25.05846081,26.6327378,25.30427598,24.73542177,26.04313732
