V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.290020833,1.286485704,1.285403455,1.276283026,1.275734728,1.265550569,1.25949349,1.263126672,1.26632977,1.258445246,1.253982698,1.251869918,1.253403104,1.249069981,1.248708923,1.248213224,1.245297778,1.254707762,1.259226816,1.263963298,1.265953389,1.263662925,1.26667804,1.264458426,1.270090375,1.273404721,1.273300618,1.278693878,1.283212167,1.290212808,1.293472616,1.29396308,1.292741706,1.290954808,1.281205042,1.284759416,1.284014241,1.275565454,1.284076513,1.279976249,1.281762482,1.284308693,1.283651788,1.280759697,1.274395622,1.277376451,1.269145197,1.265477271,1.265912548,1.261385506,1.263058029,1.268787928,1.260768257,1.253823172,1.256599894,1.250473889,1.25621482,1.257000392,1.250781407,1.258558865,1.260398686,1.25003661,1.259766791,1.253108934,1.255007769,1.248151932,1.247295904,1.245763263,1.244380745,1.242001015,1.247573654,1.256667152,1.251652107,1.247127347,1.251109189,1.262102611,1.257670604,1.260488144,1.261128385,1.25518536,1.253949433,1.250164162,1.252686961,1.25194923,1.255118735,1.253412075,1.25255488,1.257426125,1.260529522,1.265845628,1.274996274,1.27180822,1.26844421,1.261302411,1.270266252,1.274295801,1.273412108,1.278355342,1.277568791,1.277115606,1.278486964,1.268992569,1.269393877,1.273719289,1.270511555,1.270474804,1.26637219,1.269795783,1.274173019
Lignite,1.427777777,1.429821489,1.438734576,1.433189022,1.428748706,1.433076947,1.432030733,1.426915875,1.434576762,1.430546781,1.426100098,1.416999635,1.408527998,1.413663826,1.410544307,1.40672653,1.39817344,1.395599884,1.397015397,1.404720721,1.398740518,1.397329147,1.388221173,1.381348345,1.387371409,1.387294187,1.387610846,1.380707712,1.384675609,1.386295803,1.39069559,1.395349054,1.397456933,1.397351103,1.397609692,1.391918073,1.389317445,1.390477332,1.398579608,1.403003858,1.405205554,1.398211047,1.40398133,1.411228404,1.419296946,1.425428202,1.41881343,1.407434256,1.401551928,1.403605826,1.403459009,1.40943256,1.410085157,1.41600958,1.410930276,1.410824446,1.408208304,1.409975142,1.409507052,1.419082267,1.418817203,1.416800488,1.413658226,1.423284568,1.42870661,1.430729094,1.438900199,1.441106111,1.445785675,1.451230259,1.449515583,1.450633832,1.449373575,1.43795298,1.429937299,1.434304343,1.435718488,1.445086342,1.449238446,1.444365913,1.44524347,1.447789401,1.440279638,1.449170354,1.457394715,1.457844355,1.449033568,1.445514293,1.442425664,1.445974624,1.4512022,1.456012866,1.465498376,1.463265589,1.455540042,1.466328366,1.467300689,1.46701995,1.467487701,1.47169837,1.472701487,1.467319756,1.479991231,1.470958849,1.467672328,1.462054164,1.457184062,1.454838408,1.455386485,1.453257802
Biomass,4.5,4.677987767,4.734933025,4.79040734,4.819672792,4.872278939,4.981737656,4.777046814,4.617158852,4.54337734,4.676861838,4.752843387,4.74639124,4.661502715,4.721093704,4.679714142,4.827872717,4.784881743,4.80144625,4.670543381,4.626300819,4.714750382,4.916232085,5.073353942,5.007957193,5.130216271,5.287861751,5.332992961,5.332165026,5.237022415,5.459541059,5.459565407,5.441456794,5.321185002,5.399026497,5.47918169,5.416127985,5.456178309,5.303766721,5.403810815,5.579620587,5.61644271,5.817359737,5.897042356,6.033102601,5.999001085,6.301073668,6.021820051,6.001438755,6.020106155,6.096390071,6.228165887,6.000146892,6.004484087,5.898055474,5.985823809,5.767011918,5.927635223,5.989387549,6.174865983,6.479642467,6.273111013,6.302498181,6.443566242,6.502529345,6.628093971,6.686971443,6.620260744,6.559145665,6.49947862,6.61140459,6.609131889,6.914716686,7.137768767,7.28804713,7.096670955,7.443813207,7.451054035,7.210319815,7.412746681,7.522466623,7.704797157,7.793599033,7.805363133,8.207800283,8.365808147,8.644297352,8.796030146,8.949590496,9.493254031,9.404388737,9.416866939,9.768987263,10.08069934,10.23730502,10.5595865,10.50119369,10.60328484,10.39087973,10.52245981,10.6650228,11.24871167,11.20209917,11.20406565,10.7185224,10.70028203,10.7283337,10.74720213,10.86506737,11.09684967
Coal,3.691741937,3.688793027,3.848403103,4.01674584,3.994570367,3.915811872,3.944947822,4.036870747,4.023519517,4.161037791,4.210095986,4.213225552,4.270645465,4.372777212,4.357043328,4.502232153,4.482268885,4.515859078,4.588178708,4.66241161,4.713526954,4.67595643,4.798406186,4.852662225,4.950117718,4.97624242,5.092808361,5.034353631,5.093535359,5.183763037,5.123908902,5.181898184,5.367343735,5.354376168,5.409437209,5.67043061,5.652276454,5.726588358,5.822270699,5.852266828,5.818999755,5.853872844,5.848631297,5.831349049,5.76745804,5.91145626,6.101665602,6.147828578,6.29278985,6.35724284,6.277844352,6.240447547,6.333547978,6.204315469,6.22309004,6.464206972,6.368597581,6.428847143,6.420115823,6.566675379,6.670068948,6.882573049,6.842641381,6.865540938,6.959812323,6.918194827,6.846378439,6.771954051,6.699473755,7.01026157,7.09537941,7.272921475,7.370675409,7.369791598,7.291585717,7.381772128,7.353664691,7.160451132,7.303328323,7.519882205,7.477453698,7.561682055,7.658942321,7.653643333,7.949010058,7.78106949,7.633745494,7.620322329,7.716691832,7.790174045,8.021776016,8.020071916,8.240301112,8.510382207,8.883879978,8.891695903,9.257791803,9.664133036,9.629498772,9.706167494,9.776904699,9.795566884,10.27900967,10.36803389,10.33542799,10.45710012,10.42999256,10.67394027,10.90040955,10.90688536
Gas,7.5,7.617163122,7.750050509,7.669087949,7.690086655,7.728745892,7.848097613,8.404678872,8.879018381,9.218974996,9.657543871,9.980548612,10.04001721,10.25624727,10.10807543,10.40024679,10.22799216,10.49913372,10.59425692,11.0214597,11.51744417,11.16159859,11.09947434,10.62563779,11.38112372,11.45421796,11.77663117,11.24863982,11.24029991,11.93353562,12.29594329,12.57001066,12.54194495,12.99722089,13.39446397,13.12058303,13.25509067,13.7679662,14.67425128,15.01939795,15.44063297,15.78402907,15.25920877,15.09758692,15.74875872,15.16958523,15.00240378,15.53447284,15.74336964,15.81322153,16.58046118,17.29752978,17.69563312,16.87179616,16.54647182,16.65369286,17.05510753,17.37959365,17.74589111,18.25687279,18.93097263,18.60116302,19.65236579,20.06935749,19.56501312,20.38539474,21.14962516,21.36530298,22.27404284,21.9382965,22.28143175,22.41719946,23.08523308,23.36644081,23.85616491,23.64993197,25.02271088,26.38077314,27.30179589,27.8488893,27.10290486,27.00718996,27.54558467,27.96375055,28.34721624,29.13720056,29.41564104,28.26900837,28.1783749,28.42361033,27.35391511,26.80020414,27.11283114,28.52954393,27.27298608,27.74189931,28.58182227,28.37756672,27.60658816,27.9046727,26.98361686,28.36242242,29.36751971,29.50750226,30.47505552,31.57936164,32.34293892,32.31819175,32.97730034,35.02081356
