V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.284766183,1.292283288,1.288979905,1.291069932,1.29275427,1.289008554,1.2849954,1.282188932,1.281852366,1.276184626,1.278394023,1.276977545,1.277460649,1.276110601,1.26375271,1.271075796,1.268842977,1.264080564,1.271242985,1.2709116,1.270789271,1.275351395,1.277659919,1.274051825,1.270380312,1.264075057,1.275748303,1.282836276,1.281610787,1.286349721,1.287143096,1.28827946,1.288677388,1.290944232,1.285249637,1.29457752,1.28808217,1.281863473,1.286404694,1.274367596,1.282024503,1.279121999,1.28713756,1.29381533,1.294118767,1.29791204,1.288806479,1.281874173,1.276791772,1.277982538,1.277088817,1.276026463,1.267838039,1.278511003,1.287124976,1.285697356,1.281855827,1.286523691,1.28686758,1.275141213,1.280835577,1.285692785,1.294811223,1.301186436,1.296352096,1.292800337,1.295738642,1.299768596,1.296637578,1.297238617,1.29676263,1.300056259,1.307256452,1.318604666,1.321383911,1.321143005,1.317877242,1.31997145,1.318609164,1.323052157,1.325315099,1.31650502,1.319053815,1.326420153,1.334270426,1.340041471,1.341554949,1.344216247,1.354930203,1.351323889,1.347260882,1.345581622,1.349860024,1.354406845,1.354067103,1.355396509,1.362829728,1.357209615,1.357464433,1.356362189,1.355369876,1.347307605,1.352139488,1.355835471,1.357233784,1.354308345,1.349828442,1.350959638,1.342977874
Lignite,1.427777777,1.429275819,1.437705748,1.437068944,1.440195595,1.438457275,1.439709247,1.434497183,1.4429619,1.4463153,1.446645379,1.446382,1.44167139,1.44536375,1.443093872,1.434940915,1.436118477,1.430823248,1.4268427,1.424625982,1.425831805,1.433543015,1.441485909,1.439905778,1.430524352,1.429974975,1.425927447,1.427391223,1.425405832,1.433650099,1.435540591,1.436780107,1.434284702,1.432423499,1.438265692,1.434493447,1.440898848,1.427636764,1.424553328,1.426381977,1.428313061,1.433247478,1.435696872,1.429750104,1.424721417,1.434327805,1.432455356,1.430902732,1.436570001,1.436417949,1.44422722,1.44703216,1.453648752,1.457709327,1.452442876,1.443905688,1.4333979,1.430776133,1.433867577,1.435840853,1.433315395,1.442199275,1.439321379,1.437449043,1.439161434,1.434545137,1.43615326,1.436827927,1.42755408,1.422930509,1.412910821,1.40730035,1.40942573,1.405830455,1.413836044,1.40864857,1.405088148,1.398278356,1.389505285,1.38340609,1.388620783,1.379722888,1.377554439,1.386698999,1.383992639,1.392511883,1.384370834,1.394380037,1.394793602,1.387986368,1.383979936,1.378041047,1.380159233,1.378210448,1.375478766,1.363277153,1.364137768,1.361149033,1.365971845,1.356241392,1.356651757,1.348181674,1.344018521,1.343396273,1.34089658,1.347344115,1.338135208,1.335977684,1.338883006,1.330538438
Biomass,4.5,4.44051997,4.570161984,4.599115769,4.638603271,4.908564107,4.78751802,4.674914253,4.762722992,4.704658132,4.67360723,4.663825768,4.847375824,4.698880794,4.643981664,4.711340811,4.552573159,4.37690456,4.322712292,4.320759893,4.29998505,4.242485351,4.193121994,4.154786706,4.171710839,4.334718829,4.311150471,4.430961251,4.428848315,4.663804794,4.749079576,4.923024977,4.822950931,4.88777678,5.033816251,4.999661532,5.049352123,5.12660216,5.173141967,5.260621506,5.062065889,5.07471666,5.08698813,4.944706415,4.923116101,5.065116384,5.228229901,5.167205278,5.40324905,5.279629215,5.501219965,5.560695632,5.454595967,5.450942703,5.391861232,5.579934735,5.623572484,5.619095632,5.519480357,5.735732156,5.562380137,5.658464126,5.832253008,5.919578624,5.988559102,6.014707058,6.170800261,6.424114056,6.287339779,6.276714673,6.285422108,6.23991654,6.111907896,6.204831541,6.13206007,6.223997307,6.321780276,6.683283438,6.607467285,6.553328045,6.448260208,6.648405619,6.49054657,6.538040804,6.363831387,6.674356121,6.590155337,6.752718212,7.104932155,7.295971438,7.244425716,7.368897619,7.228328041,7.127271088,6.941893088,6.901540901,6.944973685,7.114572661,7.114350146,6.992798595,7.106790004,7.404825421,7.426315987,7.252401336,7.489867619,7.333766092,7.544992084,7.395225073,7.673558319,7.767545934
Coal,3.691741937,3.78597644,3.786801785,3.92747365,3.901158743,3.911816565,3.952589584,4.115022633,4.136061799,4.212243228,4.276943886,4.265712343,4.230562061,4.386451004,4.482471044,4.453212906,4.458654803,4.563640898,4.542854861,4.584534142,4.631502705,4.532122324,4.624574544,4.553421845,4.528722295,4.587694716,4.653446735,4.591923988,4.624828305,4.627603006,4.737716255,4.804135577,4.768987248,4.948813837,5.062676988,5.24482662,5.15776096,5.255270768,5.35782304,5.50087999,5.47193911,5.583843431,5.667583379,5.736029789,5.886580419,6.002381379,6.120881893,6.220654351,6.316219994,6.303060788,6.372413538,6.495320926,6.516684946,6.474352539,6.328902062,6.54340102,6.63592893,6.588384475,6.563463116,6.77789147,6.836693632,6.878849756,6.914194662,6.883904868,6.851879301,6.864036028,7.191481312,7.277280621,7.357132743,7.604893892,7.751757097,7.684264484,7.723941028,7.672413797,7.938845213,8.065013434,8.091172279,8.266240807,8.373172506,8.344885884,8.385115548,8.40259899,8.508564007,8.588071296,8.963186245,9.128810935,9.070791819,9.223684468,9.330706701,9.385441701,9.568318713,9.831026722,10.08910102,10.46095883,10.49690443,10.56269186,10.56774378,10.58142339,10.70569119,11.09985591,11.1984481,11.00265081,11.13083978,11.39885282,11.3833278,11.31671556,11.58411932,11.73189914,12.21179654,12.58932124
Gas,7.5,7.392811856,7.730736322,8.041605804,7.965986749,8.445209449,8.38191594,8.686479046,8.615446271,8.865466527,8.940905607,9.23813549,9.413935406,8.999699012,9.545316222,9.344078316,9.963036543,10.56579928,10.33990881,10.49643988,10.63041473,10.41477777,10.30748465,10.07920143,10.35934525,10.76122706,11.31761078,11.14740524,11.61489248,11.61559862,12.0232888,11.98552349,12.13166423,12.97040782,13.56014469,13.80126829,13.52246061,13.46506439,13.39840101,13.44721168,13.11080015,13.15882105,12.87668749,13.3069895,13.44983381,13.54007461,12.94538339,12.65548893,12.81461002,12.72383591,12.87161911,12.98606759,13.50268967,13.80551772,13.90922382,14.54121507,14.8847698,14.68123003,14.20198063,14.46570686,14.06786982,14.60343091,14.79107024,15.52380325,15.28707203,14.98878135,16.07539315,16.43909643,16.3867189,16.48651784,17.13442473,17.37599399,17.65583595,18.21341812,19.44511225,20.46802211,21.06622104,20.09426573,21.21427253,21.83886423,22.64977354,23.61801552,23.49597129,24.70037263,25.68248415,27.08566452,27.08960829,26.12611047,26.90246063,26.06846014,27.48902227,27.23578816,27.80641989,28.94540612,30.20718837,30.30048686,29.83351024,30.30426851,30.89126264,32.04326264,32.9045472,34.18071241,35.24032468,35.57091999,36.71616855,37.6670206,38.01283495,39.71050913,40.70463751,43.65686172
