V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.289304142,1.280650509,1.284197626,1.28829744,1.279895677,1.271922953,1.272226411,1.266470134,1.274135745,1.271310795,1.277084138,1.269966517,1.273734756,1.271991557,1.268798531,1.262450261,1.260349846,1.257431626,1.264864431,1.265209813,1.25612579,1.250412743,1.246151496,1.250389568,1.254882379,1.245539504,1.245171488,1.242159641,1.246209995,1.250652384,1.249005577,1.247172836,1.248019137,1.254837958,1.253568102,1.244817931,1.244563464,1.245774258,1.246613479,1.241765728,1.242491803,1.247339523,1.256376255,1.247676106,1.250774698,1.260695567,1.254954862,1.257548106,1.251826426,1.252909881,1.253966325,1.265540839,1.258967654,1.256810046,1.259535621,1.263614971,1.266516893,1.259645398,1.265883741,1.263040162,1.268082153,1.261404412,1.250210764,1.240633619,1.243290265,1.236404809,1.247160383,1.250367029,1.240133798,1.241319563,1.236297602,1.233404713,1.233111525,1.221854423,1.225281825,1.22226253,1.220755953,1.231651497,1.223570612,1.219073199,1.219820891,1.220320943,1.225416034,1.226441897,1.226731917,1.221645454,1.222230243,1.220342825,1.219199527,1.228053434,1.226416325,1.225566751,1.223341708,1.215026252,1.218699104,1.214639285,1.223426966,1.22349071,1.220715947,1.220849237,1.229131806,1.229681589,1.227229545,1.233944833,1.234217145,1.227733006,1.21981384,1.22120303,1.215591006
Lignite,1.427777777,1.430461048,1.434830212,1.425863289,1.427586652,1.436626913,1.442230021,1.451279005,1.448366098,1.449412556,1.460913339,1.464535756,1.465735262,1.459012713,1.466471392,1.475421917,1.472415203,1.477588253,1.476951613,1.473513452,1.478300369,1.478956687,1.47303756,1.479065544,1.478533867,1.48018573,1.477808825,1.479779956,1.478442903,1.479595,1.4793881,1.479399042,1.470867646,1.460333428,1.448126032,1.447656776,1.449052135,1.457063049,1.456658856,1.456911866,1.45442113,1.461670931,1.461933243,1.467647126,1.461937064,1.461950936,1.458780076,1.46678633,1.477101285,1.477481926,1.470998198,1.458901188,1.453283818,1.451414774,1.45509045,1.453121914,1.45174263,1.451280403,1.446713478,1.449049212,1.458489319,1.469834311,1.477610048,1.472549101,1.470116202,1.471178937,1.480366087,1.476139322,1.479080844,1.467161663,1.4675701,1.465589551,1.461585181,1.464310321,1.462373876,1.459098894,1.458350046,1.459226509,1.465170995,1.466880635,1.468360184,1.466842569,1.467274087,1.472152855,1.460699155,1.455207364,1.4555066,1.444747176,1.439267027,1.450575598,1.446770107,1.449219194,1.45136274,1.453737168,1.452359754,1.453376703,1.455831141,1.465346772,1.468214785,1.479119118,1.479718073,1.472827225,1.480290745,1.481017976,1.481165754,1.488030778,1.485873903,1.492071503,1.487843881,1.490918536
Biomass,4.5,4.532456817,4.38462214,4.445054339,4.355109372,4.551209546,4.434061492,4.598052186,4.523326592,4.471887389,4.671866825,4.688994302,4.531981962,4.381733714,4.466756149,4.533873363,4.583803287,4.714268667,4.74605858,4.848410612,4.895272216,5.003298399,5.0068559,5.124215371,5.162299492,5.347053455,5.621496779,5.764107877,6.047826855,5.896075493,6.021920319,5.981960609,5.974648057,6.025838152,6.275642572,6.523614071,6.351413796,6.366615382,6.421203151,6.496570668,6.594384731,6.686592495,6.883297676,6.825237978,6.827981299,7.045528077,7.482993384,7.662944448,7.561193074,7.721204585,7.588959462,7.7220213,8.200583546,7.997151806,8.19320129,7.970719891,7.959425222,8.030760955,7.914322919,8.111461758,8.292483021,8.562455667,8.698692989,8.705380653,8.491984937,8.682450546,8.746493035,8.669871959,8.886289077,8.716354457,8.904927097,8.621939971,8.441044226,8.885123593,9.389711837,9.456082302,9.284521984,9.737277568,9.881448298,10.04672323,10.43246972,10.18009038,10.30136556,10.49035398,10.98790249,11.32147487,12.05862139,12.38074029,12.86551482,13.50697871,13.99203702,14.37480328,14.13232987,14.54194881,15.29786215,15.43045926,15.56842588,15.14499233,15.45438042,15.22524729,15.42040137,15.39009996,15.4769151,15.6959632,16.6126303,17.05832145,18.04654151,18.58250153,18.35701916,18.10222008
Coal,3.691741937,3.730044997,3.672852459,3.748410412,3.803654696,3.897299237,3.894620854,4.020543563,4.011954406,4.123202482,4.137831747,4.152014053,4.229704736,4.212726308,4.301299999,4.383394397,4.368783245,4.464995274,4.553666733,4.721496714,4.624575946,4.552244306,4.599922187,4.547197775,4.564729455,4.623587834,4.658950932,4.709716793,4.643867571,4.741418185,4.751876971,4.75857284,4.780260102,4.790866095,4.882008308,4.875597535,4.882000238,4.922720763,4.90478107,4.924253919,5.036681858,5.082778492,5.142421069,5.208377792,5.367832345,5.269866312,5.330331018,5.35509971,5.366348649,5.381644046,5.469394673,5.473989291,5.511789009,5.693437668,5.9207506,6.11974749,6.169233213,6.089964937,6.273021171,6.386648896,6.395336626,6.57732294,6.774004185,6.722528936,6.72403267,6.70788174,6.889007147,6.910393231,7.108418402,7.10002931,7.196858848,7.340646106,7.560336507,7.637908145,7.871052326,7.773610124,7.701462667,7.542724239,7.403732303,7.642242602,7.790265635,7.72143302,7.637972001,7.591668768,7.62374522,7.787705123,7.869617387,8.017607931,7.979057469,8.053920986,8.160018769,8.009369254,8.109147868,8.053392532,7.934914008,8.066047738,8.100007791,8.081239888,7.903138545,8.220782667,8.340591302,8.394845875,8.639168308,8.678948333,8.588988324,8.404401635,8.688450266,8.750546802,8.880472723,8.707894289
Gas,7.5,7.561047615,7.667173982,7.61513368,7.753518392,8.08850039,8.276865031,8.398795409,8.686648993,8.67027773,8.874679657,8.493430849,8.419177758,8.367668213,7.987160778,8.214737562,8.453834024,8.39192154,8.078111397,8.369116589,8.441946254,8.551074068,8.778843288,8.692645788,8.963964372,9.183947796,8.950215424,8.879089495,8.903486712,8.99856441,8.80743393,9.106361396,9.255422385,8.947711342,9.569254978,9.357192849,9.225258612,8.877812696,8.89869357,9.23067443,9.189930863,9.757553986,10.12770907,9.639299002,9.874683151,9.6907568,9.671281562,9.673620327,9.359240442,9.514380458,9.309953074,9.393177965,9.848524372,9.735264615,9.792879551,9.402660768,9.385440204,9.642045091,9.858304438,10.09084525,9.928005546,10.06153631,10.01701845,10.39802614,10.12434337,10.36179923,10.56190388,10.23223949,10.36082062,10.18502314,10.3328135,10.47217463,10.26544725,10.32170228,10.09079665,10.40001477,10.28661802,10.70404793,11.32185595,11.00082669,11.14561985,11.00756478,11.64816866,11.55852638,11.03371461,11.08029482,11.55892106,12.13444455,12.45580506,12.23008451,12.0701288,11.88980121,11.91857104,11.40477796,11.96388054,11.43213093,11.31813974,11.37587965,11.43364546,11.61368149,11.59620647,11.93286811,12.66784812,13.00383136,13.10382197,13.12481886,13.62607907,13.73358169,13.88361836,14.07633517
