V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.281109107,1.282709717,1.294208405,1.290500459,1.291108989,1.286504452,1.285874491,1.292282555,1.2937778,1.290321258,1.295500707,1.295560873,1.298232756,1.299499622,1.290007538,1.295336241,1.288000069,1.296752303,1.296905978,1.303966615,1.300887509,1.305830534,1.302426301,1.308008445,1.317435895,1.315162031,1.307327059,1.311581302,1.309838309,1.309485915,1.306313454,1.305992414,1.31681664,1.323204167,1.327946163,1.330900012,1.328162613,1.317769286,1.313828503,1.309751436,1.313511393,1.313273104,1.312750305,1.318180624,1.310454965,1.310446823,1.309392534,1.299104189,1.290177805,1.297077753,1.296980525,1.304350505,1.304166658,1.313237204,1.313857522,1.31494883,1.321041539,1.31350292,1.31771967,1.328473282,1.330361269,1.330522815,1.331948122,1.339743792,1.341890114,1.336720952,1.342431539,1.348462753,1.352348194,1.356718903,1.35393941,1.348656969,1.35168284,1.347569135,1.358318435,1.357913691,1.352367569,1.346411163,1.335616876,1.333765627,1.327963624,1.322225697,1.329686706,1.325355148,1.330919117,1.33126834,1.341936305,1.340890959,1.345944696,1.355789329,1.349217448,1.361220637,1.364496469,1.360912056,1.365970276,1.363723502,1.366562323,1.37214222,1.360797754,1.354389758,1.357084326,1.361732427,1.366315364,1.371740546,1.371614819,1.378417457,1.380817199,1.3761535,1.377088177
Lignite,1.427777777,1.435181392,1.438404855,1.444119147,1.436730904,1.435896963,1.436301831,1.449774038,1.450145569,1.446161669,1.451959249,1.456485876,1.448969943,1.449066132,1.451827176,1.455589972,1.454837329,1.453953092,1.459926154,1.460026663,1.469807873,1.470760939,1.466649793,1.472635715,1.483533584,1.479245295,1.473939898,1.473593991,1.473742555,1.471477644,1.47930314,1.481043204,1.488436877,1.487762305,1.501832876,1.513640916,1.516854219,1.510408147,1.507649495,1.506073079,1.495727937,1.502654191,1.502759992,1.51400344,1.511904292,1.516053815,1.517656177,1.523121421,1.530997732,1.528663903,1.523592444,1.526881823,1.530154454,1.53218367,1.529718894,1.529992207,1.533703311,1.538698817,1.540823589,1.55093347,1.553629872,1.558785811,1.553799513,1.560732161,1.554744754,1.559597706,1.560619914,1.557232092,1.560752179,1.557057617,1.554449963,1.5439836,1.550875463,1.543310834,1.536908752,1.534931149,1.53164214,1.527370711,1.525932811,1.524402426,1.51375228,1.511494667,1.517950979,1.518696712,1.512366239,1.511438711,1.506821749,1.514236342,1.51257953,1.510983916,1.50375166,1.510456874,1.508819251,1.506979647,1.512139898,1.501433865,1.493860456,1.493641937,1.487138129,1.490114781,1.485146383,1.476085888,1.472056597,1.468654788,1.464661789,1.450934443,1.447746357,1.448844366,1.453231333,1.45877862
Biomass,4.5,4.558655479,4.458616168,4.571456152,4.688044926,4.833708642,4.91839493,4.968467703,5.004780255,4.833609449,4.779719505,4.778188359,4.83935429,4.980955899,5.008658625,5.121288817,5.179296679,5.343612402,5.576486121,5.608832318,5.60259156,5.857907357,5.792402487,5.985177472,5.964414784,6.050896846,6.067666932,6.036468875,5.995844538,6.313019802,6.430916077,6.26551263,6.55967674,6.83504104,7.141529398,7.319924013,7.482352793,7.582675979,7.611339872,7.905816314,7.693520886,7.656303214,7.535484639,7.752277636,7.589065768,7.473139673,7.536923886,7.208734231,7.615502014,7.453049405,7.26013368,7.247199469,7.096781695,7.52172863,7.551387907,7.488886969,7.492992941,7.367233475,7.334088446,7.282667901,7.163925815,6.910615821,7.139857196,7.24663352,7.353851531,7.527693015,7.312604297,7.386821083,7.405863856,7.445924875,7.540676531,7.686560156,7.926581503,8.218230101,7.995246615,8.301172993,8.734780234,9.145166455,8.868171948,8.79829641,8.879569204,8.673930085,8.565378328,8.472989666,8.376984467,8.078703965,8.006770897,7.828861194,7.78724418,7.968041224,7.918513205,8.08129755,7.993272261,7.642827952,7.46872007,7.43503121,7.48373207,7.655742328,7.366833182,7.751020804,8.002500044,8.360943339,8.337561121,8.323334677,8.169873061,8.598951724,8.520954313,8.206250182,7.954894183,8.336653563
Coal,3.691741937,3.717554806,3.876314193,3.969798048,4.066256806,4.0556639,4.060122939,4.114624049,4.04447414,4.002604904,4.118428542,4.139682845,4.234562407,4.323090806,4.460735154,4.596871087,4.467921069,4.488835854,4.588213358,4.564086481,4.671327765,4.67674333,4.749792825,4.91640535,5.036988385,5.152940808,5.099583065,5.053878167,5.096953005,5.023908583,4.95120305,5.086716888,5.129757062,5.02974099,4.936636756,5.059987569,5.21208171,5.340292115,5.338357024,5.305131592,5.427247956,5.563908765,5.702755164,5.732975347,5.784121537,5.880311733,6.008859967,6.045669375,6.174157099,6.375171025,6.497956059,6.751166028,6.818586783,7.04220185,6.886234219,7.165056103,7.38149089,7.317002628,7.629544314,7.807096423,8.0688301,8.024070588,8.190811392,8.275976844,8.204517769,8.18885417,8.353614042,8.351579597,8.640320681,8.656391312,8.77908573,9.051310612,9.120596271,9.138534382,9.294601809,9.186117,9.332642488,9.424229559,9.547154017,9.761899467,9.856258118,10.07136649,10.07348943,10.18624012,10.24738257,10.66188636,10.93579294,10.94467853,11.00576518,11.47468214,11.64751165,12.02346521,12.2932952,12.45637302,12.52246032,12.74822135,13.07476415,13.31184798,13.59014793,13.75022676,13.7736956,13.97901588,13.76033038,13.71637157,13.49571079,13.32910283,13.32642926,13.37358248,13.67751334,14.26489577
Gas,7.5,7.656133945,8.050666588,7.656853066,7.613499056,7.983076861,8.164258985,7.848268382,7.98705933,7.770328824,7.905517499,7.668631874,7.684005643,7.925133023,7.791248937,7.789560627,7.509141409,7.252646816,7.16890869,7.450952028,7.749108024,8.002257081,8.159103546,8.274228208,8.333626266,8.487174209,8.463049803,8.246810108,7.95198139,7.677691914,8.101660738,8.022938068,8.175915807,8.088383686,8.385648214,8.191897613,8.623945478,8.574362208,8.598176223,9.197447817,9.449744995,9.461244279,9.606122218,10.17017596,10.32866681,10.3317421,10.45068494,10.55244717,10.51193773,10.7870824,10.26056291,10.50406661,10.73896688,10.80555971,10.66907904,11.03132122,11.63685864,11.13533032,11.04203248,11.28764275,11.53292152,11.94093277,12.32897713,12.42949352,12.24645177,12.2959453,12.64215637,12.77046926,13.30072432,13.01624387,13.14225136,13.14478607,13.01064019,13.62116423,13.5912751,13.42415036,14.00432017,14.62944637,14.78380818,14.89642483,14.29009907,14.53325535,14.36448084,14.24677828,13.89559923,13.72451764,14.23177315,14.91546356,14.76642873,14.84465924,14.2846625,14.32838267,14.04694415,14.47832018,14.3934811,14.89806395,15.42868135,15.96948202,16.44067861,17.04865582,16.90314309,17.01664776,16.46847894,16.38601246,15.90721591,15.54673278,16.14208877,16.65190265,16.7786043,17.23463194
