V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Uranium,1.286,1.29198336,1.291662869,1.291363513,1.300802179,1.291755581,1.291238921,1.288517749,1.295646196,1.291427834,1.298607139,1.302802444,1.304775044,1.303279394,1.306624042,1.313262847,1.308713908,1.307673616,1.306498462,1.313965838,1.311889147,1.313544377,1.31363711,1.314339074,1.315034476,1.317104467,1.318415035,1.316391828,1.30993792,1.306209648,1.31156887,1.312573622,1.314703403,1.311739932,1.311145276,1.318721906,1.328838048,1.325251865,1.322610508,1.32264822,1.312087611,1.310410471,1.322270577,1.319450873,1.317377838,1.312041994,1.313057638,1.312321763,1.316989966,1.307887819,1.309516235,1.301883966,1.308919932,1.305315885,1.308663034,1.309107191,1.309609205,1.301337234,1.301176852,1.303513141,1.299120215,1.300424198,1.308943984,1.31461831,1.319204287,1.323953843,1.32926947,1.327067236,1.318921478,1.323994198,1.319590924,1.312396727,1.312412921,1.313048549,1.3123387,1.304720512,1.305510705,1.305391207,1.303896892,1.30924807,1.31333753,1.321740655,1.318031896,1.30634091,1.308520794,1.305598414,1.310203107,1.320797816,1.316848194,1.306205222,1.300374964,1.301938705,1.311012346,1.303631283,1.302661628,1.306954487,1.304119803,1.308517164,1.306485165,1.300800578,1.300497552,1.306831061,1.304026078,1.305221739,1.305426163,1.303966186,1.30218659,1.295409207,1.299742753,1.302559585
Lignite,1.427777777,1.424457641,1.417290201,1.417555142,1.413766825,1.407008871,1.409860118,1.405458201,1.403469645,1.409838889,1.41921789,1.425814148,1.426841254,1.426015286,1.425849944,1.421974419,1.411181915,1.418991666,1.415832986,1.415124373,1.41586943,1.419912106,1.412392124,1.411806027,1.411276596,1.413911506,1.410744854,1.417737788,1.423236208,1.428025393,1.439188504,1.433486238,1.42853417,1.414741379,1.416850603,1.416338541,1.416458643,1.420478254,1.419880775,1.430833825,1.440660852,1.442800486,1.445114018,1.444936114,1.452255338,1.450226109,1.440524162,1.432151349,1.444296265,1.448241594,1.443527956,1.441292773,1.435049288,1.437679831,1.442380852,1.438948007,1.44032823,1.437053604,1.445651257,1.444262267,1.447614563,1.454514553,1.461639984,1.462065074,1.461461964,1.455565783,1.456949445,1.455932825,1.454218164,1.444334594,1.450080758,1.456484398,1.453042679,1.457416088,1.458541378,1.463393398,1.469291803,1.457995128,1.469404972,1.467277335,1.463159435,1.462519012,1.458766832,1.45060247,1.451726817,1.44426298,1.451540932,1.456078946,1.466615187,1.473666311,1.474149045,1.479006575,1.482503148,1.485840358,1.488736931,1.485387942,1.489887798,1.487450053,1.480184424,1.48718013,1.486385178,1.493299958,1.481268345,1.481380198,1.473808553,1.478626937,1.474729268,1.47225308,1.473440319,1.471417646
Biomass,4.5,4.528705703,4.556330188,4.718674275,4.731213453,4.833327087,4.706068099,4.870352943,4.679508879,4.57882892,4.622140209,4.724865215,4.804057784,5.009681131,4.994915684,5.0578739,5.191376294,5.105876976,5.219146869,5.431575261,5.439081013,5.250984782,5.309789399,5.195563114,5.421513656,5.366197598,5.46242979,5.468619913,5.638071351,5.929728115,6.063104464,5.813887015,6.119501345,6.179999289,6.257247284,6.074258304,5.977437296,6.146344081,6.135247403,6.243144984,6.342589497,6.143524016,6.163483772,6.147247106,6.182992511,6.18840686,6.357437807,6.684834644,6.616044915,6.845490201,6.599497606,6.933379258,7.33199877,7.576611077,7.736705044,7.708060866,7.997011686,8.290729331,8.308412023,8.633511436,8.739539324,8.869304805,8.519993862,8.901036353,9.070832451,9.191797967,9.394058448,9.856328595,9.720585737,9.78463463,9.748847175,9.817533568,10.25548311,10.55972863,10.79253415,10.99080555,11.03116273,10.69820136,10.90542715,10.79400185,10.52759864,10.32423054,10.74268529,10.95696885,10.56510471,10.36139843,10.19235311,10.27783518,10.56184107,10.94300738,11.38126067,10.91380052,10.5569218,10.44090178,10.70817435,11.04546893,11.25140367,11.05829706,11.15947654,11.4661837,11.39429482,11.7169409,11.57125947,11.59590331,11.75517783,11.83849635,12.32826552,12.52043053,12.17205638,11.93662271
Coal,3.691741937,3.801317582,3.888711922,3.949356874,3.957108462,3.899265503,3.983935581,4.060591103,4.099635576,4.213944344,4.275442702,4.340874335,4.468284681,4.519429854,4.614565003,4.735164874,4.75719566,4.707426801,4.660077955,4.753926328,4.746414035,4.807362203,4.767360176,4.834431298,4.929993406,4.854259183,4.902815143,4.958039832,5.077103316,5.176987513,5.250283485,5.301515319,5.380516414,5.545719111,5.714482981,5.691962063,5.809966048,5.686303434,5.643390017,5.779761767,5.805463372,5.972099466,5.992409419,6.136368187,6.382839193,6.421884218,6.588741601,6.706758045,6.841608265,6.847437721,7.016932988,7.050200631,7.314036516,7.38300217,7.343256818,7.210228315,7.479679706,7.536238371,7.422597352,7.288597535,7.298206787,7.340578448,7.435219665,7.647623542,7.566565649,7.660400755,7.757572604,7.887779194,7.714051813,7.733885932,7.854350235,7.994437201,7.893898413,7.920370382,8.051202477,8.107312494,8.122359526,8.459195109,8.52572435,8.605001707,8.930281629,8.984831187,8.927395175,9.105529947,9.013143619,9.217220539,9.171799842,9.489804511,9.642112054,9.65754093,9.742117121,10.01152132,10.45206621,10.65973837,10.80340079,10.89237163,11.15721741,11.13756422,11.15484141,11.30668711,11.37410042,11.4635475,11.70825021,11.87124339,11.83900916,11.6805215,11.92139387,12.02672023,12.00586113,11.83498224
Gas,7.5,7.790896506,8.295560782,8.325718498,8.430606017,8.22954228,8.005604552,8.309805555,8.513909378,8.964668782,9.236640007,8.889702364,9.171558935,9.241261572,9.007293226,9.525951877,9.551247393,9.231698396,9.419464245,8.95154151,9.414961685,9.30618959,9.435900766,9.432981201,9.466749725,9.380375991,9.630039999,9.729574912,9.966715749,9.971600594,10.35991426,10.82845402,10.85924245,10.81765063,11.13553097,11.38033995,11.42736091,11.32577606,11.20372813,10.91424485,11.51395595,12.01047027,12.59451417,12.85404231,12.99671352,13.4279211,13.46309426,13.55482025,14.19856877,14.34570402,14.84300155,15.03192541,15.79632153,15.04510096,15.4091049,15.8526512,15.42499315,15.85599584,16.17097842,16.27823107,16.00255963,15.57950901,16.49496634,15.96692456,15.67538147,15.0965388,14.84175519,15.37550082,15.26967414,15.53447484,15.68498891,15.84166599,16.22085495,16.37157799,16.50046296,17.07342111,17.24317148,17.44985336,17.70676932,17.05002136,17.27605643,17.6530825,17.63004244,17.50286692,16.65298002,16.32432308,17.15107966,18.21251454,17.73889334,17.79328518,18.81476461,19.84864419,20.29366324,20.50424099,21.02135203,21.00341313,21.0231529,20.21740299,19.19810895,20.37526202,21.85280853,22.68524981,23.11300997,24.64033416,25.02323926,24.84425634,26.54843204,26.59284525,25.67930237,25.64322142
