YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110
DemandCWE,1,1.02808829942484,1.05710897085029,1.06254193610399,1.06340596597165,1.09731286144048,1.14479703054341,1.14822309077727,1.12908962462161,1.14695097976,1.17504630766306,1.20119018162825,1.20901037465814,1.17655664415467,1.2149781244395,1.26248570110852,1.28002105141228,1.28765632884836,1.27546846051061,1.3002938942252,1.33814577010575,1.34198690250101,1.33043020465791,1.28301738450466,1.31802928297826,1.27431511185519,1.26915851421428,1.28576600627336,1.29450349493913,1.31147932244667,1.33073915732257,1.36778620817656,1.32944354735219,1.30816071005143,1.35730287683253,1.39648929807006,1.41483450018057,1.43700608771545,1.46774657400847,1.47041177108202,1.50172435431466,1.52224693159147,1.5240058478209,1.49691671919327,1.53132563260259,1.59655636914563,1.56371435905056,1.59295779526278,1.60463791056943,1.65402889079805,1.65052584050382,1.64359541701572,1.5944877087952,1.59195078579905,1.63312030119672,1.69365575660809,1.77434727260001,1.83631347069867,1.83807674454294,1.78108202803653,1.8056913356433,1.83659465246893,1.8599899558123,1.84769312031968,1.83928397982125,1.79796459995821,1.81952591191876,1.8347088182207,1.81426303869278,1.79670299194107,1.8381412649618,1.9343805159368,1.9472305881833,1.99143555668895,2.02311014448672,2.06900399715725,2.14166280395272,2.16954295724516,2.23581867581788,2.26574230054096,2.27859346367166,2.25656580286218,2.29702255173095,2.31253675238648,2.36039179497038,2.35135930850915,2.40496599415799,2.3710001619257,2.45245135629396,2.44347313751951,2.41868968593297,2.42127740187356,2.45677450736784,2.48097983688783,2.49731700798623,2.58456219872036,2.63601066651836,2.65292372977477,2.64171078706876,2.6058948114614
DemandGB,1,1.01139987337068,1.0290493291881,1.05017314876203,1.04296396202035,1.05998883890486,1.07428369988337,1.08121743669008,1.0987596872223,1.12658796925071,1.1283543007972,1.13716313527502,1.15738778806245,1.17213885395141,1.19618108848101,1.21540843907564,1.24007033259629,1.22027076916567,1.23925999895256,1.23958297578211,1.25797532479891,1.27793122586506,1.28629800236088,1.30354741456345,1.31690372559312,1.31178856482279,1.33001465945144,1.33118805982379,1.33599680942433,1.34645384234348,1.35454372135031,1.38254134578441,1.398859879229,1.42184518701271,1.43424215671419,1.43794844939283,1.43932321943995,1.45991617106666,1.47457518770024,1.51389779133211,1.52593800748388,1.51685312997195,1.51090762185695,1.55907242902402,1.57059102837579,1.55806820444271,1.5720076266168,1.54786052828091,1.55956943051521,1.55599056184706,1.59519158996077,1.61080740163602,1.63219103154593,1.67539586500097,1.7310962223519,1.72851833520381,1.73755490498276,1.74284471330386,1.77169285178588,1.80406049325392,1.79644214306338,1.86210436181648,1.85497123100611,1.88826351109524,1.9198752002641,1.93334053617076,1.90513123056506,1.9415830292712,1.97477427859053,1.99081810338171,1.98753640453493,1.97834116199478,1.99281239948624,2.00302580701336,2.05236888236995,2.07867069985101,2.12527376671472,2.15103690421803,2.17332094140343,2.16300282056863,2.19924784272627,2.20469128405977,2.24406161208549,2.30422435924499,2.35387238968409,2.3886362834998,2.45384490329457,2.50527286141541,2.55935033908823,2.64089750263563,2.72508241952702,2.76953993378321,2.75957856681035,2.79133013885458,2.81270846547271,2.893187661537,2.92384206593287,2.87466046908839,2.83268976615362,2.82084794189218
